0.0000027 -0.0000042 -0.0001644 0.0002174 -0.0001231 0.0003032 0.0000012 -0.0000019 -0.0010341 0.0028835 -0.0004344 0.0006787 -0.0000276 -0.0000742 -0.0000243 0.0000475 0.0002791 -0.0006244 -0.0001627 0.0001824 0.0001060 0.0001145 0.0000033 0.0001088 -0.0001667 0.0000007 -0.0000797 0.0002020 -0.0000072 0.0003172 0.0001428 -0.0002680 0.0009769 -0.0005771 0.0000563 -0.0003269 -0.0000270 0.0000033 -0.0001548 0.0000418 0.0005147 -0.0006293 -0.0000151 0.0002531 0.0001751 -0.0003518 -0.0000232 0.0002122 0.0000711 -0.0002544 0.0000321 -0.0001543 0.0002414 -0.0002528 0.0001291 -0.0003365 -0.0002295 0.0004431 0.0001017 -0.0002080 -0.0001217 0.0004084 -0.0000473 0.0000616 -0.0000028 0.0000048 -0.0007318 0.0013420 -0.0000803 0.0000907 0.0001084 -0.0001418 0.0001720 -0.0002967 -0.0005110 0.0006327 0.0005641 -0.0006446 0.0001253 -0.0001611 -0.0000725 0.0001431 0.0004130 -0.0007403 -0.0000736 0.0003830 -0.0001510 0.0001897 -0.0001106 0.0000769 -0.0004418 0.0000285 0.0000689 -0.0000268 -0.0000644 -0.0000046 0.0001504 -0.0003636 0.0000136 0.0001004 -0.0006184 0.0007858 -0.0002056 0.0002693 0.0001595 -0.0003620 0.0000481 -0.0000101 0.0000569 -0.0003599 -0.0001537 0.0004161 -0.0010185 0.0006916 -0.0002083 0.0003500 0.0001632 -0.0002478 -0.0000038 0.0000017 -0.0003263 0.0004569 0.0000778 -0.0002232 -0.0000078 -0.0000158 -0.0002425 0.0003225 0.0000079 -0.0000165 0.0006635 -0.0011764 0.0006507 -0.0018163 -0.0000690 0.0001598 0.0002467 -0.0003789 -0.0000824 0.0002293 0.0000118 0.0001904 0.0000583 0.0002417 0.0000917 0.0001410 0.0000229 -0.0000316 0.0002416 -0.0001336 -0.0000052 0.0000076 -0.0002770 0.0007276 0.0000587 -0.0001343 -0.0001036 0.0002511 0.0003469 0.0000048 0.0000620 -0.0001940 -0.0001229 0.0003000 -0.0000497 0.0000777 -0.0000069 0.0000559 -0.0004030 0.0000967 0.0002421 -0.0005926 -0.0002702 0.0008660 -0.0000721 0.0000703 0.0003142 -0.0005502 -0.0008530 0.0020214 -0.0000360 -0.0000895 -0.0000276 0.0001128
0.0000090 -0.0000185 -0.0001158 0.0000829 0.0000692 -0.0000879 0.0000189 -0.0000410 -0.0013648 0.0035845 -0.0001600 0.0000637 -0.0011378 0.0030861 0.0000066 -0.0000151 0.0003132 -0.0005756 0.0000088 -0.0001192 -0.0001000 0.0004822 0.0001071 -0.0001414 -0.0002821 0.0002120 -0.0001732 0.0004208 -0.0002161 0.0005293 0.0001565 -0.0003970 -0.0001745 0.0016240 -0.0003526 0.0005978 -0.0001375 0.0002369 -0.0000654 0.0000323 0.0003442 -0.0002404 -0.0001198 0.0004435 0.0000973 -0.0003048 0.0000018 0.0000408 -0.0001509 0.0002354 0.0000550 -0.0002491 0.0001565 -0.0000473 -0.0000831 0.0002039 -0.0000007 0.0001465 0.0001108 -0.0001837 0.0000087 -0.0001725 -0.0000669 0.0001779 0.0000020 -0.0000043 -0.0004313 0.0007108 -0.0000348 0.0000662 0.0002268 -0.0002973 -0.0000464 0.0002390 -0.0006357 0.0011538 0.0013653 -0.0027101 0.0000471 -0.0000610 0.0000550 -0.0000030 -0.0001319 0.0001601 0.0002625 -0.0005651 -0.0001883 0.0002365 0.0005924 -0.0013156 0.0001421 0.0000847 0.0000377 -0.0002080 0.0001021 -0.0001582 0.0001144 -0.0002120 -0.0000144 0.0001003 -0.0009672 0.0000536 -0.0001517 0.0001294 0.0000233 -0.0000052 0.0001020 -0.0001521 0.0000123 -0.0001292 -0.0000586 0.0002119 0.0001557 -0.0005826 0.0000578 -0.0000188 0.0000539 0.0000097 -0.0000120 0.0000091 -0.0001158 0.0003874 0.0000217 -0.0000373 0.0001031 -0.0001462 -0.0000276 0.0000393 0.0000817 -0.0001620 0.0001460 -0.0012984 -0.0001501 0.0008027 0.0001736 -0.0003741 0.0005304 -0.0010443 -0.0000429 0.0000193 -0.0000034 0.0002300 0.0000296 0.0001781 -0.0000345 0.0003393 -0.0000293 0.0000414 -0.0008648 0.0005976 -0.0000496 0.0000176 -0.0001583 0.0005463 -0.0000540 0.0001719 0.0000749 0.0002209 0.0001802 0.0001944 0.0001099 -0.0003723 -0.0000443 0.0001266 0.0000740 -0.0001869 0.0000798 -0.0000788 -0.0003710 0.0002403 0.0001016 -0.0002253 -0.0000968 0.0003222 0.0000735 -0.0001781 0.0001391 -0.0003439 -0.0009831 0.0046313 -0.0003443 0.0005043 0.0002099 -0.0001242
-0.0000011 -0.0000010 -0.0001955 0.0002449 0.0001271 -0.0002293 0.0000132 -0.0000303 0.0006656 -0.0018605 -0.0000455 -0.0001432 -0.0013565 0.0038447 0.0000197 -0.0000408 0.0002403 -0.0005419 0.0001094 -0.0002507 -0.0001982 0.0002676 0.0001722 -0.0004423 -0.0002902 0.0001469 -0.0001521 0.0003364 0.0002455 -0.0004200 0.0001424 -0.0003816 -0.0002491 0.0009007 -0.0002963 0.0005383 -0.0003220 0.0005469 -0.0001594 0.0001273 -0.0000306 0.0000453 -0.0002349 0.0004029 0.0001599 -0.0004983 0.0001233 -0.0002188 -0.0005307 0.0006606 -0.0000783 0.0000711 0.0000541 0.0001548 -0.0000812 0.0000979 0.0000404 0.0000065 -0.0001764 0.0002541 0.0005569 -0.0010065 0.0000155 0.0001409 -0.0000047 0.0000084 -0.0002738 0.0002072 0.0002420 -0.0002193 0.0001843 -0.0001433 -0.0000500 0.0002965 -0.0003996 0.0008689 0.0008531 -0.0018865 0.0000355 -0.0000453 0.0001076 -0.0005217 -0.0005559 0.0008857 0.0002808 -0.0008574 -0.0003189 0.0005000 0.0003983 -0.0004858 0.0000795 0.0011952 -0.0000512 -0.0002236 0.0001028 -0.0001394 0.0000932 0.0000796 -0.0001163 0.0001282 -0.0003372 0.0009507 0.0000776 -0.0001850 -0.0000217 -0.0000701 0.0000240 -0.0000416 0.0002353 -0.0003923 -0.0000453 -0.0000036 0.0006212 -0.0006455 0.0001713 -0.0006769 0.0000044 0.0000894 0.0000017 -0.0000018 -0.0000732 0.0001243 -0.0000710 0.0001937 0.0001805 -0.0002657 0.0000234 -0.0000315 0.0000446 -0.0000856 -0.0003475 -0.0008118 -0.0002082 0.0010851 0.0001368 -0.0003298 0.0002154 -0.0004171 0.0001423 -0.0003006 0.0000359 -0.0000447 -0.0002613 0.0006161 -0.0000728 0.0003371 -0.0001232 0.0002902 -0.0006930 0.0005578 -0.0000356 0.0000754 0.0000303 -0.0000261 0.0000969 -0.0002222 -0.0002802 0.0006623 0.0004043 0.0000314 0.0001838 -0.0004667 -0.0000557 0.0000914 0.0000185 -0.0000716 0.0000515 -0.0000052 -0.0001520 0.0005323 0.0001111 -0.0002562 0.0000209 -0.0001203 0.0000869 -0.0003199 -0.0000982 0.0001584 0.0001486 0.0016877 -0.0001438 0.0002087 0.0000725 0.0000633
0.0000002 -0.0000016 -0.0003813 0.0004639 0.0000796 -0.0001418 -0.0000003 -0.0000002 0.0015394 -0.0042193 -0.0001102 0.0000664 -0.0009978 0.0027571 0.0000040 -0.0000132 0.0002511 -0.0006163 0.0001666 -0.0001585 -0.0002336 0.0002188 0.0000217 -0.0001349 -0.0002449 0.0000576 0.0000712 -0.0000957 0.0003811 -0.0006565 0.0000612 -0.0000523 0.0004890 -0.0007148 0.0000528 0.0000721 -0.0001031 0.0001668 -0.0002502 0.0001360 -0.0000898 -0.0002686 -0.0002832 0.0005652 0.0002403 -0.0001461 -0.0001136 0.0002674 -0.0005891 0.0006244 -0.0001430 0.0001467 -0.0000001 -0.0001584 0.0001647 -0.0005688 -0.0000888 0.0000737 -0.0000495 -0.0000643 0.0002490 -0.0006420 -0.0000128 0.0001085 -0.0000057 0.0000105 0.0000576 -0.0006154 0.0002285 -0.0001044 -0.0001144 0.0002808 -0.0002331 0.0005851 -0.0002724 0.0000328 -0.0004559 0.0011765 -0.0000428 0.0000565 0.0000163 -0.0004745 -0.0008946 0.0014498 0.0000205 -0.0000630 -0.0003538 0.0005807 -0.0003207 0.0006186 -0.0002337 0.0005407 -0.0000366 -0.0002109 -0.0001223 0.0003015 -0.0001811 0.0006713 -0.0001046 0.0001176 -0.0008144 0.0012374 -0.0002968 0.0001117 -0.0000642 0.0000285 -0.0000091 0.0000028 0.0002836 -0.0004261 -0.0000419 -0.0000364 -0.0003367 0.0010849 0.0001717 -0.0004908 -0.0000784 0.0000458 0.0000215 -0.0000219 0.0001667 -0.0004841 0.0000270 0.0001561 0.0000163 0.0000515 0.0001730 -0.0002283 0.0000251 -0.0000359 0.0005056 -0.0010492 0.0008646 -0.0018176 0.0001337 -0.0002211 0.0001327 -0.0001443 0.0001925 -0.0002418 0.0000221 -0.0000957 -0.0002171 0.0006046 0.0000252 0.0001829 -0.0001066 0.0002538 -0.0001147 0.0000600 -0.0000173 0.0001555 -0.0001784 0.0003299 -0.0000568 0.0001387 -0.0005031 0.0008413 0.0000077 0.0002092 0.0000576 -0.0000732 -0.0000125 0.0001269 -0.0000593 0.0001029 -0.0000698 0.0001666 -0.0006915 -0.0004071 0.0000843 -0.0002132 -0.0001171 0.0002211 -0.0000282 -0.0000609 -0.0001078 0.0003184 0.0010014 -0.0004117 -0.0001199 0.0002626 -0.0000991 0.0000123
-0.0000021 0.0000025 -0.0001748 0.0002311 0.0000307 -0.0000944 -0.0000086 0.0000189 0.0004363 -0.0015866 0.0000446 0.0000434 -0.0002332 0.0006211 -0.0000085 0.0000135 0.0004161 -0.0008945 0.0000990 -0.0000349 -0.0004677 0.0003797 0.0000094 -0.0000300 -0.0001673 -0.0001111 0.0000755 0.0000319 0.0001333 -0.0000024 0.0000292 0.0000344 0.0002207 -0.0000986 -0.0001619 0.0003454 -0.0003256 0.0008205 -0.0000443 -0.0000498 0.0000053 -0.0004047 -0.0000966 0.0002096 -0.0003314 0.0004178 -0.0001615 0.0003224 -0.0003865 0.0002934 -0.0001161 -0.0000008 0.0001511 -0.0004399 0.0000650 -0.0003378 -0.0000716 0.0000946 0.0001746 -0.0004964 -0.0006807 0.0008301 -0.0000533 0.0001594 -0.0000013 0.0000027 0.0010440 -0.0019350 -0.0001562 0.0002050 -0.0001416 0.0002212 -0.0002468 0.0004325 -0.0000550 -0.0006707 -0.0013797 0.0034820 -0.0001231 0.0001594 -0.0001545 -0.0001229 -0.0001691 0.0007666 -0.0000879 0.0004029 -0.0002624 0.0004220 0.0000564 -0.0003986 -0.0009469 0.0014324 0.0000598 -0.0000192 -0.0001090 0.0002815 -0.0003711 0.0008567 0.0000627 -0.0000639 -0.0005099 0.0007837 -0.0002424 0.0001812 0.0000401 -0.0001301 -0.0000347 0.0000179 0.0001840 0.0000680 0.0000012 -0.0000101 -0.0005936 0.0004244 0.0001914 -0.0001367 0.0000231 -0.0001206 0.0000117 -0.0000115 -0.0000711 0.0001176 0.0000288 0.0000825 -0.0002049 0.0003808 0.0000615 -0.0000792 0.0000358 -0.0000575 0.0005463 -0.0008576 0.0001783 -0.0002965 0.0001846 -0.0002895 0.0000208 -0.0000328 0.0001865 -0.0002127 -0.0000386 -0.0000109 0.0001087 -0.0000069 0.0002742 -0.0004559 -0.0000774 0.0001766 -0.0013745 0.0009956 -0.0000206 0.0001016 -0.0001537 0.0002705 -0.0000602 0.0002417 -0.0003370 0.0003757 -0.0001439 0.0003064 -0.0001588 0.0004236 0.0000804 -0.0001399 0.0000313 -0.0000828 -0.0000479 0.0001165 0.0003949 -0.0016555 0.0000542 -0.0002262 -0.0000615 0.0001577 0.0000484 -0.0000560 -0.0000397 0.0001234 0.0008337 0.0006082 -0.0001444 0.0003317 0.0000673 -0.0003118
-0.0000118 0.0000198 -0.0000515 0.0003482 -0.0000454 0.0000495 -0.0000001 0.0000010 0.0004456 -0.0010116 0.0006043 -0.0010939 0.0011973 -0.0032987 0.0000170 -0.0000330 0.0004133 -0.0007137 -0.0000493 -0.0000360 0.0000567 -0.0001021 0.0000052 -0.0000544 -0.0000960 -0.0002494 0.0000523 0.0001673 0.0001722 0.0000216 0.0000051 -0.0000637 0.0007042 -0.0016257 -0.0004836 0.0007266 -0.0005060 0.0012419 -0.0001633 0.0001034 0.0001507 -0.0003785 -0.0000211 0.0001275 0.0001424 0.0000364 -0.0001767 0.0004701 -0.0003155 0.0004305 -0.0000496 -0.0000739 -0.0001528 0.0001723 -0.0000833 0.0000960 -0.0000011 0.0000287 0.0001941 -0.0004481 -0.0003525 0.0003353 0.0000082 -0.0000439 -0.0000030 0.0000055 0.0007913 -0.0008621 -0.0002557 0.0001302 -0.0001139 0.0001225 0.0001167 -0.0004342 0.0004509 -0.0011346 -0.0021909 0.0041184 0.0000459 -0.0000606 -0.0001973 0.0002766 0.0003036 0.0000363 0.0001028 -0.0001068 -0.0002531 0.0004113 0.0004334 -0.0005805 -0.0011219 0.0014820 0.0001616 -0.0002238 -0.0000774 -0.0001335 -0.0001464 0.0001439 0.0000654 -0.0000986 0.0002247 0.0003175 0.0002427 -0.0002831 0.0001525 -0.0004415 -0.0000102 0.0000200 -0.0000433 0.0001899 0.0001535 -0.0002249 -0.0002047 -0.0011331 0.0000508 -0.0001191 0.0001936 -0.0003357 -0.0000021 0.0000044 -0.0000356 -0.0001987 0.0000408 -0.0000880 -0.0000847 0.0002915 -0.0000564 0.0000716 -0.0000496 0.0001005 -0.0005683 0.0008945 -0.0006192 0.0018450 0.0001177 -0.0003264 -0.0001752 0.0001809 0.0001061 -0.0001553 0.0000744 -0.0002386 0.0004521 -0.0005074 0.0004218 -0.0010636 0.0000231 -0.0001506 -0.0004588 0.0005940 -0.0000038 -0.0000282 -0.0001302 0.0001834 -0.0001249 0.0004975 -0.0000416 -0.0002775 0.0004428 -0.0001865 -0.0001286 0.0003597 0.0000553 -0.0000210 0.0000478 -0.0000407 0.0000872 -0.0000771 0.0007112 0.0002208 0.0000361 -0.0002002 -0.0001048 0.0000568 0.0001025 -0.0001484 -0.0000539 0.0001434 -0.0004507 0.0012657 -0.0000979 0.0002246 -0.0000591 -0.0001676
0.0000018 -0.0000051 -0.0000607 0.0001506 -0.0000004 -0.0000811 0.0000096 -0.0000206 0.0032530 -0.0086127 0.0008106 -0.0014386 0.0021256 -0.0056454 0.0000403 -0.0000753 -0.0000945 0.0003982 -0.0000645 0.0000489 0.0001162 0.0000417 -0.0000968 0.0002686 -0.0001117 -0.0002389 0.0000073 0.0001452 0.0002602 -0.0003422 -0.0000536 -0.0000141 0.0012390 -0.0027098 -0.0002555 0.0007031 0.0000467 -0.0001473 -0.0001813 0.0002673 -0.0000407 -0.0001971 -0.0000777 0.0001559 0.0004561 -0.0001802 -0.0001104 0.0002119 0.0000473 0.0001302 -0.0000445 0.0001815 -0.0001283 0.0001971 0.0000024 0.0000716 -0.0001046 0.0001389 -0.0001791 0.0003250 0.0000358 -0.0001388 0.0000470 -0.0002263 -0.0000045 0.0000092 0.0002982 -0.0006309 -0.0002466 0.0001388 -0.0001065 0.0002820 0.0000887 -0.0001938 -0.0001108 0.0007629 -0.0016187 0.0022567 0.0001222 -0.0001580 -0.0000385 0.0000446 0.0000142 0.0001641 0.0000319 -0.0001729 -0.0001614 0.0002954 0.0002460 0.0000471 -0.0013860 0.0025568 0.0000283 -0.0000956 0.0000664 -0.0003092 0.0000559 -0.0003529 -0.0000002 0.0000111 -0.0005985 0.0008696 0.0001824 -0.0003304 0.0000466 -0.0000640 0.0001036 -0.0001209 0.0001447 -0.0002693 0.0002512 -0.0005733 0.0001059 -0.0007242 -0.0001299 0.0001027 0.0002719 -0.0004478 -0.0000005 0.0000020 0.0002944 -0.0006359 -0.0000809 -0.0000458 -0.0000221 0.0004053 0.0000340 -0.0000420 -0.0000380 0.0000767 -0.0007422 0.0006253 0.0000575 0.0001009 -0.0000546 -0.0000014 -0.0000004 -0.0002275 -0.0000393 0.0001174 -0.0000642 -0.0000824 0.0005046 -0.0007042 0.0003314 -0.0007903 0.0000364 -0.0002943 0.0010771 -0.0004700 0.0000338 -0.0000780 -0.0000578 0.0000536 -0.0001156 0.0003736 0.0005163 -0.0015620 0.0003992 -0.0001175 -0.0001094 0.0002697 0.0000904 -0.0000976 -0.0000007 0.0000368 0.0000693 -0.0000797 -0.0014178 0.0031971 0.0000533 -0.0001341 0.0000860 -0.0001468 0.0000033 0.0000509 0.0001352 -0.0001209 -0.0020196 0.0025301 -0.0001328 0.0001442 0.0001201 -0.0001841
0.0000044 -0.0000088 0.0000261 -0.0001838 -0.0000698 0.0000105 0.0000042 -0.0000100 0.0062958 -0.0168438 -0.0000306 -0.0000257 0.0004783 -0.0012101 0.0000176 -0.0000356 -0.0003335 0.0008174 0.0000239 0.0001254 -0.0003088 0.0003233 0.0001093 -0.0001634 -0.0001787 -0.0000985 -0.0000415 0.0001820 0.0001202 -0.0002297 -0.0000540 0.0000810 0.0010024 -0.0019209 -0.0001483 0.0004937 0.0002297 -0.0007210 0.0001075 -0.0000596 -0.0001959 -0.0001019 -0.0000921 0.0001133 0.0006419 -0.0004810 -0.0000314 -0.0000146 0.0001912 -0.0001605 -0.0000929 0.0004013 0.0003309 -0.0003530 0.0001223 -0.0001269 0.0000683 -0.0001546 -0.0004252 0.0005083 -0.0000099 0.0000813 0.0000854 -0.0003241 -0.0000038 0.0000086 0.0001801 -0.0010096 -0.0001962 0.0000693 0.0000817 0.0001047 0.0000226 0.0000404 -0.0006906 0.0022528 -0.0010807 0.0026273 0.0000921 -0.0001194 -0.0000213 -0.0000305 -0.0003309 0.0003858 -0.0004902 0.0010986 -0.0000042 0.0000752 0.0000298 -0.0001266 -0.0013327 0.0028786 0.0001568 -0.0001369 0.0000102 -0.0001178 0.0001568 -0.0004276 -0.0000832 0.0001511 -0.0004278 0.0007001 0.0001348 -0.0001515 0.0000345 0.0000381 0.0000496 -0.0000801 0.0001783 -0.0002671 0.0000674 -0.0003254 0.0003143 0.0000625 -0.0000750 0.0001307 0.0001909 -0.0002656 -0.0000035 0.0000044 0.0003496 -0.0006899 -0.0000898 0.0000862 0.0000291 0.0001324 -0.0000172 0.0000279 0.0000232 -0.0000450 -0.0000197 -0.0006042 0.0015164 -0.0038524 -0.0000303 0.0000826 0.0000624 -0.0002910 0.0000503 0.0000914 -0.0001648 0.0002068 0.0001022 -0.0005069 0.0002753 -0.0007643 -0.0000856 -0.0001679 -0.0009127 0.0007258 0.0000018 -0.0000116 0.0000527 -0.0000535 0.0000356 -0.0000339 0.0003216 -0.0008816 -0.0000931 0.0001830 -0.0000779 0.0000673 0.0000715 -0.0001756 0.0000394 -0.0000655 0.0000600 -0.0000277 -0.0018068 0.0031377 -0.0000552 0.0000475 0.0002481 -0.0001739 0.0000235 -0.0000955 0.0001858 -0.0002158 -0.0011863 0.0003392 -0.0000454 -0.0000666 0.0002379 -0.0002378
-0.0000103 0.0000189 0.0000186 0.0001700 -0.0001221 0.0002247 0.0000113 -0.0000243 0.0038648 -0.0100024 -0.0003691 0.0000489 -0.0003028 0.0007975 -0.0000107 0.0000200 -0.0005603 0.0016534 -0.0000490 0.0001335 -0.0002227 0.0001125 0.0002146 -0.0005761 -0.0001768 -0.0000549 0.0000625 0.0000554 0.0000466 -0.0000217 -0.0000776 0.0001520 0.0004411 -0.0013121 -0.0001679 0.0002956 0.0001873 -0.0005076 0.0000404 0.0000782 0.0000497 -0.0003537 -0.0001028 0.0003229 0.0007676 -0.0006187 -0.0001583 0.0002914 0.0001177 -0.0000141 -0.0000369 0.0001844 0.0003167 -0.0006184 -0.0000013 0.0000422 0.0001057 -0.0000788 -0.0002159 0.0001096 0.0001911 -0.0004954 0.0001670 -0.0003430 -0.0000033 0.0000064 0.0000476 -0.0003225 0.0000165 -0.0002152 0.0001709 -0.0001080 0.0000958 -0.0000540 -0.0005605 0.0015350 -0.0012933 0.0029646 0.0000245 -0.0000315 0.0000850 0.0002213 -0.0006140 0.0003963 0.0000482 0.0000686 0.0000611 -0.0000632 -0.0001712 0.0000607 -0.0004214 0.0008225 0.0003975 -0.0007063 -0.0001929 0.0001954 0.0001792 -0.0004688 -0.0001023 0.0001441 0.0005557 -0.0014171 0.0001537 -0.0000532 0.0000977 -0.0002173 -0.0001030 0.0001059 -0.0000749 -0.0001136 0.0000047 -0.0001452 -0.0003624 0.0002661 0.0000949 0.0000806 -0.0000290 0.0000476 -0.0000173 0.0000198 0.0003100 -0.0004951 0.0001821 -0.0002175 0.0000863 -0.0000144 -0.0000638 0.0000833 0.0000139 -0.0000225 -0.0000592 -0.0001552 0.0010042 -0.0025611 -0.0000154 0.0001003 -0.0000903 0.0000472 0.0001925 -0.0002804 -0.0000888 0.0001868 0.0000025 -0.0002065 -0.0002158 0.0004588 0.0000583 -0.0002695 -0.0006274 0.0004271 -0.0000296 0.0000401 0.0001468 -0.0004410 0.0000102 0.0000046 -0.0001588 0.0003291 0.0000310 0.0000836 0.0000716 -0.0001821 0.0000020 0.0000230 0.0000517 -0.0000740 0.0000499 0.0000287 -0.0011854 0.0016016 -0.0001946 0.0003447 0.0000875 0.0003141 0.0000002 0.0000054 -0.0000425 0.0002313 0.0003077 -0.0020977 0.0000555 -0.0004190 0.0000572 0.0000447
-0.0000041 0.0000085 -0.0000425 0.0000959 0.0000131 0.0000099 -0.0000036 0.0000074 0.0013586 -0.0037058 -0.0004322 0.0001190 0.0001382 -0.0005114 0.0000220 -0.0000438 -0.0003105 0.0011985 -0.0000992 0.0001810 -0.0000932 0.0000806 0.0000660 -0.0002934 -0.0001669 -0.0000668 0.0001461 -0.0001656 -0.0001587 0.0003222 0.0000213 0.0000248 0.0006078 -0.0029234 -0.0000441 0.0001794 -0.0000297 -0.0002029 -0.0001410 0.0003760 0.0002529 -0.0004995 -0.0002035 0.0004228 0.0000240 0.0005825 -0.0002074 0.0003986 0.0000467 0.0003011 0.0000562 -0.0000506 -0.0002835 0.0001359 0.0000655 -0.0002677 -0.0000936 0.0001418 -0.0003280 0.0005976 0.0002676 -0.0004549 0.0002690 -0.0003771 0.0000003 -0.0000011 0.0000260 0.0005026 0.0004051 -0.0004193 0.0001859 -0.0002031 0.0000944 -0.0000521 -0.0004036 0.0009105 -0.0004778 0.0012515 -0.0001242 0.0001602 0.0000726 0.0003936 -0.0008110 0.0007956 0.0000462 0.0000073 0.0000875 -0.0001255 -0.0000496 0.0000098 0.0011177 -0.0015081 0.0002007 -0.0003118 -0.0001578 0.0001128 0.0000620 -0.0002900 -0.0000422 0.0000423 0.0008480 -0.0017352 0.0000439 -0.0000367 0.0002538 -0.0006448 -0.0000447 0.0000334 -0.0000472 0.0000351 0.0002270 -0.0004902 0.0004146 -0.0013776 0.0000585 0.0000798 -0.0000393 0.0000275 -0.0000088 0.0000133 0.0001755 -0.0001339 0.0000779 -0.0001380 -0.0001635 0.0005335 0.0000138 -0.0000213 -0.0000092 0.0000254 -0.0006062 0.0008800 -0.0004049 0.0007237 0.0001661 -0.0003828 0.0000655 -0.0002546 0.0001905 -0.0004333 0.0000215 -0.0001318 0.0000776 -0.0002557 -0.0004759 0.0012539 0.0002452 -0.0004897 0.0005385 -0.0004268 0.0000964 -0.0001824 0.0003037 -0.0008448 0.0000128 0.0000441 0.0001886 -0.0004596 0.0004823 -0.0001187 0.0001155 -0.0001880 -0.0001570 0.0002709 0.0000075 0.0000375 -0.0000357 0.0000829 -0.0002741 0.0007330 -0.0001154 0.0002347 0.0000575 0.0003417 0.0000977 -0.0002558 0.0000162 0.0000067 -0.0007626 0.0005605 0.0000169 0.0000038 0.0001348 -0.0002287
-0.0000046 0.0000099 -0.0002309 0.0003157 0.0000718 -0.0001764 -0.0000089 0.0000200 0.0006562 -0.0017906 -0.0002572 0.0001788 -0.0001656 0.0002200 0.0000043 -0.0000111 0.0001405 -0.0002023 0.0000040 -0.0000587 -0.0000819 0.0000093 0.0000249 -0.0000378 -0.0002131 -0.0000746 0.0000540 -0.0000259 -0.0002332 0.0003363 -0.0000300 0.0001983 0.0013979 -0.0029290 0.0002841 -0.0002286 -0.0004914 0.0009524 -0.0000303 0.0000456 -0.0001034 -0.0002096 -0.0001396 0.0002285 -0.0001530 0.0004845 -0.0002450 0.0004000 0.0003505 -0.0000810 0.0000106 -0.0000124 -0.0003543 0.0003214 0.0001120 -0.0004034 -0.0000230 -0.0001194 -0.0002118 0.0002635 0.0000252 -0.0000881 0.0002553 -0.0004341 -0.0000047 0.0000080 -0.0001490 0.0007197 0.0004325 -0.0004269 0.0000929 -0.0002204 0.0002661 -0.0005929 0.0005081 -0.0007635 -0.0003456 -0.0000908 -0.0000867 0.0001120 -0.0000539 0.0003987 0.0001536 0.0000280 -0.0000544 -0.0001377 0.0001444 -0.0002312 0.0001606 -0.0004408 0.0002626 -0.0003238 0.0000323 0.0001369 -0.0001670 0.0000283 0.0000875 -0.0002914 0.0000179 0.0000355 -0.0002200 0.0005977 0.0000187 -0.0000851 0.0002052 -0.0004384 -0.0000117 -0.0000799 0.0000122 0.0001687 0.0001990 -0.0003790 0.0005249 -0.0005930 -0.0000529 0.0000861 0.0000060 0.0000733 0.0000008 0.0000029 0.0003777 -0.0005923 -0.0000152 -0.0000625 -0.0000915 0.0003221 -0.0000289 0.0000378 0.0000131 -0.0000256 0.0004689 -0.0009233 -0.0015779 0.0036524 -0.0001226 0.0003334 -0.0000736 0.0001683 -0.0000532 0.0001222 -0.0000914 -0.0000906 0.0000263 -0.0001119 -0.0000430 -0.0001044 0.0001479 -0.0002925 -0.0007773 0.0005625 0.0000929 -0.0001875 0.0000446 -0.0000147 -0.0001097 0.0003560 0.0000652 0.0000390 0.0004229 -0.0001580 -0.0000051 0.0000688 -0.0000953 0.0002807 0.0000232 -0.0000066 0.0000224 -0.0000163 -0.0005570 0.0013136 0.0000446 -0.0000388 -0.0002935 0.0007153 0.0002304 -0.0006001 0.0001483 -0.0002279 -0.0004292 -0.0004266 0.0000907 0.0001143 0.0001157 -0.0001708
