-0.0000263 0.0000014 -0.0000474 0.0000460 -0.0000119 -0.0000325 0.0000039 -0.0000782 0.0000158 -0.0000827 -0.0000003 -0.0000385 0.0000410 -0.0001211 -0.0001364 -0.0000262 0.0000240 0.0000069 0.0000481 -0.0001178 0.0000288 0.0000665 -0.0000953 0.0000329 -0.0001599 0.0002813 0.0000178 -0.0000876 -0.0000089 -0.0002414 0.0000217 -0.0001812 0.0000355 -0.0002619 -0.0000139 -0.0001650 0.0000020 -0.0000642 0.0000340 -0.0000856 0.0000330 -0.0000553 -0.0001327 0.0000193 0.0000099 -0.0000766 -0.0000181 -0.0000242 -0.0000204 -0.0000339 -0.0000030 -0.0000996 -0.0000391 -0.0000434 0.0001370 -0.0000736 0.0000396 -0.0001086 0.0000130 -0.0000671 -0.0000092 -0.0000545 -0.0000002 -0.0000862 0.0000090 -0.0000434 -0.0000041 -0.0000272 -0.0006166 0.0000521 0.0001807 0.0007088 -0.0042158 0.0037794 0.0000347 -0.0000552 0.0000027 0.0002121 0.0000251 -0.0000238 0.0000666 -0.0000583 -0.0001999 0.0002724 -0.0001773 -0.0000139 -0.0000073 0.0000023 -0.0003929 0.0005355 -0.0001136 0.0002505 0.0000197 -0.0000441 0.0000061 0.0000782 0.0000116 0.0000548 0.0000949 0.0000026 0.0009939 -0.0010934 0.0002030 -0.0001598 0.0000278 -0.0000824 -0.0004239 0.0004042 0.0000123 -0.0000616 0.0000732 0.0000341 0.0000080 0.0000484 0.0000056 0.0000443 -0.0000113 0.0000350 -0.0000190 -0.0000058 -0.0000370 -0.0000492 0.0000836 -0.0000514 0.0000248 -0.0000687 0.0000125 -0.0000920 0.0000219 -0.0000460 0.0000676 -0.0000325 -0.0000232 -0.0000226 0.0006040 -0.0003506 0.0000374 -0.0000937 0.0001676 -0.0002641 -0.0000010 -0.0000156 0.0001867 0.0003266 -0.0001287 -0.0000257 -0.0001698 0.0002027 0.0006158 -0.0008985 -0.0160508 0.0101880 0.0014825 -0.0007449 -0.0000044 -0.0000004 -0.0000369 0.0000535 0.0000366 -0.0001512 -0.0005285 0.0014311 0.0002245 -0.0001503 0.0000184 0.0001365 -0.0003520 0.0004415 0.0000016 0.0000199 0.0002175 0.0001149 -0.0000660 0.0000222 0.0000064 0.0000488 0.0000813 -0.0000940 0.0000497 -0.0002290 -0.0006801 0.0007401 0.0000091 -0.0000604
-0.0000187 0.0000309 -0.0000264 0.0000396 -0.0000071 -0.0000057 0.0000213 -0.0000627 0.0000260 -0.0000233 0.0000156 -0.0000268 0.0000375 -0.0000488 0.0001134 -0.0001336 -0.0000154 0.0000172 0.0000089 -0.0000095 0.0002879 -0.0001006 -0.0000108 0.0000449 -0.0003925 0.0005002 0.0000169 0.0000166 0.0000097 0.0000281 0.0000230 -0.0000409 0.0000314 -0.0000469 -0.0000023 0.0000729 -0.0000019 -0.0000033 0.0000894 -0.0000281 0.0001168 -0.0000240 -0.0001578 0.0003373 0.0000097 0.0001199 -0.0000190 0.0000694 -0.0000134 0.0000365 0.0000305 0.0001518 0.0001026 -0.0000724 0.0000493 0.0001430 0.0000316 0.0002566 0.0000097 0.0003128 -0.0000011 0.0000385 0.0000149 0.0001777 0.0000224 0.0000432 -0.0000429 0.0000473 -0.0006073 0.0014731 0.0009211 0.0000569 -0.0008448 -0.0007312 0.0000348 0.0002602 -0.0001919 0.0003541 0.0000345 0.0000714 0.0000690 0.0000292 0.0002666 0.0000950 -0.0003743 0.0009180 0.0000674 0.0000701 -0.0004199 0.0006633 -0.0000524 0.0001375 0.0000173 -0.0000036 0.0000227 0.0000321 0.0000421 0.0000181 0.0002516 -0.0001427 0.0013856 -0.0017877 0.0003877 -0.0001386 0.0000318 0.0000652 -0.0001782 0.0001946 0.0000239 0.0000900 -0.0000598 0.0001751 0.0000305 0.0000366 0.0000388 0.0000531 -0.0000382 0.0000864 -0.0000380 0.0000830 0.0000372 0.0001264 0.0000034 0.0001109 0.0000348 0.0000320 0.0000237 0.0000202 0.0000278 0.0000353 0.0000627 0.0001402 0.0000723 0.0000268 0.0007953 -0.0002546 0.0000280 0.0000458 0.0002298 -0.0001631 0.0000696 0.0000550 -0.0000045 0.0006093 -0.0000533 -0.0000030 -0.0002497 0.0004951 0.0001817 -0.0005061 -0.0020246 0.0018908 0.0018238 -0.0017320 -0.0000003 0.0001487 -0.0001428 0.0003501 0.0000807 0.0000110 -0.0001011 0.0004858 0.0003004 0.0002873 0.0000947 0.0001704 -0.0001663 0.0001767 0.0000064 0.0000839 -0.0003200 0.0005616 0.0001079 0.0001065 -0.0001743 0.0002557 0.0001161 -0.0000270 -0.0000215 -0.0000696 -0.0002516 0.0004913 0.0000421 0.0001142
0.0000374 0.0000294 0.0000387 0.0000520 0.0000302 0.0000804 0.0000159 0.0000649 0.0000331 0.0001392 0.0000535 0.0001155 0.0000427 0.0000382 0.0002829 -0.0000027 0.0000135 0.0001071 -0.0000033 0.0001887 0.0001753 0.0000782 0.0000635 0.0001954 0.0000106 0.0004858 -0.0000028 0.0002169 0.0000319 0.0004047 0.0000169 0.0002552 0.0000359 0.0003786 0.0000089 0.0003762 0.0000024 0.0000965 0.0000543 0.0001138 0.0000815 0.0000728 -0.0000852 0.0005047 0.0000084 0.0002397 0.0000238 0.0001591 0.0000015 0.0000688 0.0000045 0.0002240 0.0000479 0.0001138 -0.0000356 0.0004004 0.0000037 0.0002207 -0.0000774 0.0004469 0.0000009 -0.0000010 0.0000270 0.0000571 0.0000167 0.0000354 -0.0000010 0.0000337 -0.0004126 0.0017894 0.0004984 -0.0002806 -0.0004166 -0.0016411 0.0000762 0.0000683 -0.0000983 0.0001062 0.0000454 0.0000421 0.0000262 0.0001357 0.0002229 -0.0000364 -0.0004163 0.0008934 0.0001066 0.0000290 -0.0000753 0.0000564 -0.0000178 0.0000431 0.0000149 0.0001181 -0.0000249 0.0001582 0.0000355 0.0002034 0.0001274 0.0002371 0.0010496 -0.0013953 0.0007318 -0.0004717 0.0000073 0.0003565 -0.0000232 0.0002788 -0.0000077 0.0003943 -0.0000917 0.0003770 -0.0000422 0.0001697 0.0000286 0.0002132 -0.0000064 0.0001969 -0.0000517 0.0002338 0.0000220 0.0004580 0.0000014 0.0003112 0.0000241 0.0001835 0.0000291 0.0001824 0.0000108 0.0001969 0.0000642 0.0003749 0.0000650 0.0001729 0.0007318 -0.0001380 -0.0000323 0.0002687 0.0000447 0.0001511 -0.0000060 0.0002140 0.0008711 0.0001333 0.0000132 0.0001579 -0.0001900 0.0004820 0.0007856 0.0000252 0.0034716 0.0003283 -0.0009093 0.0007478 -0.0000143 0.0001223 -0.0000907 0.0002061 0.0001411 -0.0000354 0.0002883 -0.0009344 0.0002541 0.0004289 0.0000814 0.0002535 -0.0000480 0.0000731 0.0000305 0.0001511 -0.0005444 0.0005232 0.0000403 0.0000040 -0.0001355 -0.0000025 -0.0000159 0.0000666 -0.0000723 -0.0000087 0.0001199 0.0002580 -0.0000072 0.0001089
0.0000281 0.0000033 -0.0000019 0.0000643 0.0000042 0.0000905 -0.0000197 0.0000559 0.0000296 0.0000924 0.0000510 0.0000660 0.0000435 -0.0000324 0.0002116 -0.0000989 -0.0000107 0.0000737 0.0000363 0.0000811 0.0000810 0.0000881 -0.0000106 0.0002189 0.0001043 0.0003857 0.0000218 0.0001074 0.0000132 0.0001742 0.0000385 0.0001328 0.0000845 0.0001656 -0.0000053 0.0001346 -0.0000004 0.0000149 0.0001106 0.0000142 0.0001453 0.0000217 -0.0000317 0.0000850 -0.0000094 0.0000562 -0.0000228 0.0001199 0.0000030 -0.0000337 -0.0000148 -0.0000675 -0.0000979 0.0000945 0.0001010 0.0000149 -0.0000605 -0.0000341 -0.0000741 0.0001414 -0.0000091 -0.0001020 0.0000180 -0.0002242 0.0000233 -0.0000881 0.0000463 -0.0000572 0.0011762 -0.0007517 -0.0003017 0.0003628 -0.0011569 0.0000562 0.0000005 -0.0002040 -0.0000189 -0.0001383 0.0000164 -0.0000623 0.0000310 -0.0000196 -0.0001095 -0.0002249 -0.0006810 0.0002825 0.0001107 -0.0001689 0.0000384 -0.0004425 -0.0000060 0.0000105 0.0000243 0.0000811 -0.0000509 0.0001557 0.0000182 0.0002278 0.0000655 0.0001398 -0.0001584 0.0005595 0.0003340 -0.0003000 -0.0000109 0.0002225 -0.0001538 0.0003322 0.0000454 0.0001930 0.0001045 0.0001132 -0.0000271 0.0001220 -0.0000086 0.0001893 -0.0000186 0.0001673 0.0000719 0.0000631 -0.0001464 0.0003625 0.0000056 0.0001763 0.0000123 0.0000524 0.0000203 0.0000630 -0.0000235 0.0001174 0.0000608 0.0001207 0.0000441 -0.0000103 0.0005594 -0.0001080 -0.0000570 0.0001027 0.0000103 0.0001072 -0.0000657 0.0000986 0.0003504 0.0005241 0.0000129 0.0000187 0.0001108 0.0000206 0.0009943 -0.0002388 0.0076849 -0.0056904 -0.0022347 0.0013606 0.0000117 -0.0000320 0.0000517 -0.0000392 0.0001222 -0.0002271 -0.0007302 0.0002318 0.0005220 0.0000323 0.0000109 0.0002311 0.0002758 -0.0003586 0.0000265 0.0001640 -0.0004604 0.0001973 0.0000345 -0.0002204 0.0000533 -0.0002936 -0.0001270 0.0000061 -0.0000593 -0.0000951 -0.0002246 0.0003122 -0.0000309 -0.0001166
-0.0000300 -0.0000125 -0.0000496 0.0000244 -0.0000002 -0.0000420 -0.0000052 -0.0000714 0.0000321 -0.0000667 0.0000291 -0.0001065 0.0000174 -0.0001525 0.0001249 -0.0003037 0.0000078 -0.0000930 0.0000494 -0.0001152 0.0001186 -0.0001908 0.0000221 0.0000803 0.0001212 0.0001396 0.0000003 -0.0000483 -0.0000079 -0.0001990 0.0000187 -0.0001386 0.0000649 -0.0002143 -0.0000174 -0.0002002 -0.0000071 -0.0001138 0.0000355 -0.0000470 0.0001276 -0.0001001 0.0003262 -0.0007334 -0.0000223 -0.0000537 -0.0000468 -0.0000000 -0.0000061 -0.0000916 -0.0000153 -0.0001188 -0.0000605 -0.0000617 0.0001245 0.0000674 -0.0000372 -0.0000673 0.0000431 -0.0000606 -0.0000128 -0.0000761 0.0000233 -0.0000922 0.0000171 -0.0000682 0.0000412 -0.0000641 0.0012891 -0.0004498 0.0001577 -0.0001281 0.0014862 -0.0014767 0.0000171 -0.0000490 0.0001543 0.0000352 0.0000568 -0.0001119 0.0000013 -0.0000341 0.0000523 -0.0002860 0.0000529 0.0003138 0.0000721 -0.0000505 -0.0000640 -0.0001480 -0.0001644 0.0001726 0.0000220 -0.0000513 0.0000059 0.0000494 0.0000188 0.0000624 0.0000751 -0.0002198 0.0005480 -0.0001273 -0.0000388 -0.0001000 0.0000286 -0.0000921 -0.0002372 0.0001950 0.0000814 -0.0001294 0.0000801 -0.0000215 -0.0000273 0.0000235 -0.0000419 0.0000129 0.0000924 -0.0001309 0.0001031 -0.0001317 -0.0001057 -0.0000374 0.0000276 -0.0000273 0.0000153 -0.0001429 0.0000008 -0.0001070 -0.0000140 -0.0000467 0.0000431 -0.0002448 0.0000040 -0.0000835 -0.0001568 0.0003237 -0.0000401 -0.0001505 0.0000763 -0.0001273 0.0000111 -0.0000915 -0.0003087 0.0003265 0.0000175 -0.0000854 0.0000085 0.0001201 0.0001651 -0.0001532 0.0060871 -0.0034316 -0.0018067 0.0005917 0.0000369 -0.0000157 0.0000975 -0.0000838 0.0001994 -0.0001937 -0.0003203 0.0003850 0.0001343 0.0001975 0.0000266 0.0000098 0.0002563 -0.0002079 -0.0000383 0.0002105 -0.0002053 0.0001013 0.0000915 -0.0001407 0.0001823 -0.0002680 -0.0000349 -0.0000718 0.0000150 -0.0002191 0.0000671 -0.0002218 -0.0000192 -0.0000497
-0.0000270 -0.0000101 -0.0000184 0.0000190 0.0000183 -0.0000282 0.0000181 -0.0000356 0.0000357 -0.0000210 0.0000227 -0.0000648 -0.0000355 -0.0000419 0.0001374 -0.0001173 0.0000448 0.0000160 0.0000271 0.0000007 -0.0001770 0.0001417 0.0001997 0.0000109 -0.0001694 0.0000031 -0.0000515 0.0001376 0.0000137 0.0000800 0.0000074 0.0000238 0.0000331 0.0000593 -0.0000121 0.0000788 -0.0000093 -0.0000383 -0.0000113 0.0000316 0.0000189 0.0000097 0.0003025 -0.0003943 -0.0000071 0.0001379 -0.0000191 0.0000549 0.0000145 -0.0000248 0.0000010 0.0001739 0.0000237 0.0000907 -0.0000692 0.0003913 0.0000606 0.0002316 0.0001114 0.0001392 0.0000020 0.0000129 0.0000246 0.0002039 0.0000086 0.0000680 -0.0000156 0.0000667 0.0006968 0.0007456 -0.0000823 -0.0000572 0.0006777 0.0002595 0.0001442 0.0002100 0.0002277 0.0003383 0.0001095 -0.0000372 -0.0001085 0.0001817 0.0001812 0.0001460 0.0006720 0.0003255 -0.0000423 0.0002442 -0.0002745 0.0003634 -0.0001893 0.0001150 0.0000116 -0.0000071 -0.0000458 0.0000954 0.0000078 0.0001161 0.0000269 -0.0000629 0.0011717 -0.0009509 0.0003628 -0.0004113 0.0000332 0.0000006 -0.0003882 0.0005763 0.0000897 0.0000889 -0.0000485 0.0001626 0.0000731 -0.0000422 -0.0000229 0.0000176 0.0000885 -0.0001216 0.0000037 -0.0000156 -0.0000807 0.0002169 0.0000561 0.0000595 0.0000240 -0.0000087 -0.0000104 0.0000413 0.0000188 0.0000477 0.0000360 -0.0000728 0.0000673 0.0001050 -0.0003430 0.0005551 0.0000290 -0.0000155 0.0001897 0.0000082 -0.0000018 0.0000559 0.0002593 -0.0000899 -0.0000273 0.0000369 -0.0000436 0.0003277 -0.0003171 0.0004397 -0.0037214 0.0039084 0.0012183 -0.0005859 -0.0000015 0.0001317 -0.0000537 0.0001847 0.0000988 0.0001265 0.0030654 -0.0015045 -0.0000084 0.0004592 -0.0003955 0.0005068 -0.0000295 0.0000425 -0.0000124 0.0001742 0.0000611 0.0001825 0.0000715 0.0000810 0.0003398 -0.0002642 -0.0000195 0.0000299 0.0000811 -0.0001910 0.0002650 -0.0002559 -0.0000124 0.0001653
0.0000254 0.0000139 0.0000164 0.0000708 0.0000088 0.0001229 -0.0000169 0.0001083 0.0000045 0.0001449 0.0000212 0.0001200 -0.0000298 0.0000893 0.0001986 0.0000159 0.0000611 0.0001746 -0.0000063 0.0001989 -0.0001486 0.0003776 0.0001141 0.0002148 -0.0004213 0.0002947 -0.0000524 0.0003121 0.0000428 0.0004433 0.0000340 0.0002609 0.0000457 0.0004508 0.0000062 0.0004231 -0.0000111 0.0000979 -0.0000939 0.0003004 -0.0000583 0.0002485 0.0000690 0.0001379 0.0000013 0.0004027 -0.0000359 0.0003111 0.0000381 0.0001018 0.0000443 0.0005709 0.0000342 0.0002726 -0.0002361 0.0005740 0.0001010 0.0007940 0.0000725 0.0005705 0.0000164 0.0001562 0.0000199 0.0005748 0.0000170 0.0001922 -0.0000008 0.0002534 0.0000523 0.0019109 0.0000229 0.0006427 0.0000030 -0.0006159 0.0000214 0.0005077 -0.0000751 0.0008261 0.0000984 0.0000811 -0.0001035 0.0003218 -0.0000373 0.0006068 0.0003038 0.0000187 -0.0001885 0.0003653 -0.0000406 0.0004264 -0.0000134 -0.0000115 0.0000233 0.0001080 -0.0000551 0.0001394 0.0000363 0.0002410 0.0000172 0.0002267 0.0008769 -0.0007063 0.0000028 0.0002705 -0.0000099 0.0002956 -0.0005529 0.0009168 0.0000389 0.0003994 -0.0000394 0.0002486 0.0001169 0.0000187 0.0000225 0.0001380 0.0000540 0.0000717 -0.0000247 0.0001832 0.0000427 0.0004388 0.0000104 0.0002655 0.0000318 0.0002103 0.0000024 0.0002592 0.0000104 0.0002224 0.0000502 0.0002767 0.0000418 0.0003252 -0.0001703 0.0003514 0.0000518 0.0002881 0.0001267 0.0002106 0.0000025 0.0003222 0.0012690 -0.0006244 -0.0000401 0.0001981 -0.0001551 0.0004163 -0.0003488 0.0004987 0.0013529 -0.0032158 0.0014680 -0.0003485 0.0000206 0.0003280 -0.0001972 0.0005668 0.0000436 0.0004056 0.0014206 0.0002121 0.0000377 0.0006270 -0.0000155 0.0004094 -0.0002824 0.0004613 0.0000127 0.0001882 0.0003959 -0.0001282 0.0000605 0.0001917 0.0002592 -0.0000367 -0.0000602 0.0002558 0.0000174 -0.0000102 -0.0001703 0.0002911 0.0000244 0.0001064
0.0000504 0.0000153 0.0000162 0.0000648 -0.0000088 0.0001436 -0.0000102 0.0000765 -0.0000181 0.0002054 0.0000146 0.0001575 0.0000223 0.0000109 0.0000666 -0.0000180 0.0000413 0.0000924 0.0000047 0.0001079 0.0000435 0.0001618 -0.0000174 0.0002625 -0.0000660 0.0004027 -0.0000109 0.0002316 0.0000280 0.0002569 0.0000312 0.0001927 0.0000357 0.0003908 -0.0000039 0.0001930 -0.0000108 0.0000374 0.0000430 0.0001858 0.0000374 0.0001493 0.0000422 0.0000770 -0.0000155 0.0001891 -0.0000357 0.0002754 0.0000302 0.0000329 0.0000285 0.0002092 -0.0000086 0.0001522 -0.0003944 0.0006198 0.0000548 0.0003796 -0.0000650 0.0003665 0.0000054 0.0000273 0.0000046 0.0002339 -0.0000142 0.0001058 0.0000622 0.0001377 -0.0015549 0.0027183 0.0004692 0.0001438 -0.0043182 0.0033570 -0.0000405 0.0001630 -0.0002854 0.0006309 0.0000387 0.0000353 0.0000553 0.0000875 -0.0002633 0.0003312 0.0004622 -0.0007509 -0.0002091 0.0003048 0.0002369 0.0001099 -0.0002180 0.0000780 0.0000310 0.0001206 0.0000252 0.0001317 0.0000501 0.0002446 -0.0001941 0.0005252 -0.0001697 0.0000426 0.0001416 0.0001513 0.0000022 0.0001948 -0.0000446 0.0003229 -0.0000704 0.0002397 -0.0001669 0.0002935 0.0000344 0.0000526 0.0000387 0.0001292 -0.0000225 0.0001584 -0.0000390 0.0001860 0.0000165 0.0003050 0.0000157 0.0002086 0.0000097 0.0001153 -0.0000089 0.0001537 -0.0000204 0.0001463 0.0000391 0.0001520 -0.0000419 0.0002181 0.0003447 -0.0001598 0.0000350 0.0001487 0.0002886 -0.0002298 -0.0000274 0.0002547 0.0006658 -0.0010417 0.0000306 0.0000781 -0.0004762 0.0006458 0.0000714 -0.0000174 0.0060357 -0.0064677 -0.0002236 0.0004536 0.0000168 0.0001895 -0.0002072 0.0003681 0.0002548 -0.0000268 -0.0017050 0.0019269 0.0002799 0.0001549 0.0000048 0.0000956 -0.0003330 0.0005099 0.0000463 0.0000475 0.0004411 -0.0001609 -0.0000120 0.0000108 0.0001466 -0.0000103 -0.0000527 0.0001312 -0.0000767 -0.0000277 0.0000340 -0.0002526 -0.0000121 -0.0000792
0.0000206 -0.0000322 -0.0000176 0.0000001 -0.0000245 0.0000391 0.0000230 -0.0000760 0.0000115 0.0000247 0.0000232 -0.0000197 -0.0000788 0.0000025 0.0000582 -0.0002737 -0.0000085 -0.0000295 -0.0000069 -0.0000522 -0.0000151 -0.0000835 -0.0000387 0.0000822 -0.0003535 0.0003702 -0.0000101 0.0000747 -0.0000027 -0.0001398 0.0000220 -0.0000479 0.0000703 -0.0000303 -0.0000312 -0.0002181 -0.0000033 -0.0001169 0.0001213 -0.0000983 -0.0000338 0.0000043 0.0001448 -0.0000646 -0.0000379 -0.0001527 -0.0000252 -0.0000020 0.0000147 -0.0001536 -0.0000013 -0.0003794 0.0000093 -0.0000868 -0.0002074 0.0001084 0.0001209 -0.0004201 -0.0001855 0.0000232 -0.0000023 -0.0001660 0.0000025 -0.0002923 -0.0000415 -0.0000276 0.0000958 -0.0001494 -0.0010183 0.0014278 0.0010031 -0.0008810 -0.0014754 0.0028090 0.0001259 -0.0003353 -0.0002360 0.0002006 0.0000111 -0.0000788 0.0001596 -0.0002160 -0.0001360 -0.0000289 -0.0000428 -0.0002405 -0.0002291 0.0002782 0.0001956 -0.0001529 -0.0000864 -0.0001049 0.0000270 0.0000134 -0.0000012 0.0000047 0.0000495 0.0001165 -0.0002147 0.0001933 -0.0011273 0.0009400 -0.0000340 -0.0002716 0.0000669 -0.0001256 0.0001809 -0.0003678 -0.0000689 0.0000129 -0.0000446 -0.0000573 -0.0000193 -0.0000254 -0.0000170 0.0000295 -0.0000719 -0.0000081 -0.0000509 -0.0000181 -0.0002220 0.0002155 0.0000743 -0.0000404 -0.0000020 -0.0001194 -0.0000289 -0.0000892 -0.0000297 -0.0000501 0.0000356 -0.0002081 0.0000194 -0.0001808 -0.0001105 0.0004979 0.0000340 -0.0001708 0.0003969 -0.0006239 -0.0000421 -0.0000327 0.0005165 -0.0007375 0.0000067 -0.0001357 -0.0003510 0.0003522 0.0007322 -0.0006441 0.0011271 0.0004017 -0.0005797 0.0016350 -0.0000307 -0.0000805 -0.0000780 -0.0000323 0.0001744 -0.0003722 -0.0017177 0.0020713 -0.0000622 0.0000974 -0.0002982 0.0000622 -0.0001299 -0.0000604 0.0000766 -0.0002449 0.0003164 -0.0001003 0.0000319 -0.0002015 0.0001960 -0.0002612 0.0000318 -0.0001655 -0.0000276 -0.0002892 0.0005285 -0.0007214 -0.0000161 -0.0000841
-0.0000088 -0.0000270 -0.0000310 0.0000159 0.0000015 -0.0000011 -0.0000039 -0.0000689 0.0000166 -0.0000312 0.0000187 -0.0001027 -0.0000961 0.0000117 0.0002130 -0.0004664 0.0000123 0.0000047 -0.0000420 0.0000218 -0.0001358 0.0000581 -0.0000722 0.0000776 -0.0004326 0.0002734 -0.0000321 0.0000932 0.0000051 -0.0000119 0.0000213 -0.0000242 0.0000798 -0.0000386 -0.0000131 -0.0000608 -0.0000012 -0.0000521 -0.0000300 0.0000500 -0.0000120 -0.0000289 0.0000353 0.0000744 -0.0000157 0.0000197 -0.0000652 0.0000901 -0.0000014 -0.0001008 0.0000151 -0.0000770 0.0000546 -0.0000425 -0.0000395 0.0001620 0.0002083 -0.0001651 -0.0000985 0.0002342 -0.0000010 -0.0000415 0.0000286 -0.0000035 -0.0000129 0.0000372 0.0000757 -0.0000470 -0.0003087 0.0007552 0.0012265 -0.0006066 0.0016621 -0.0002061 0.0001661 -0.0000354 0.0001666 0.0001390 0.0000484 -0.0000513 0.0000155 0.0000180 -0.0002124 0.0004261 -0.0006540 0.0006915 -0.0001844 0.0002392 0.0000332 0.0000619 -0.0000013 -0.0000544 0.0000251 -0.0000280 -0.0000092 -0.0000891 0.0000560 0.0000599 -0.0001335 -0.0000438 0.0002157 -0.0002255 -0.0004097 -0.0000309 0.0000561 -0.0000572 -0.0000919 -0.0001763 -0.0000317 0.0001659 -0.0000355 0.0000881 0.0000410 -0.0001961 -0.0000118 0.0000109 0.0000075 -0.0000446 -0.0000113 -0.0000604 -0.0001475 0.0002263 0.0000628 -0.0000157 0.0000233 -0.0000018 0.0000052 -0.0000327 -0.0000184 0.0000142 0.0000863 -0.0000265 -0.0000322 -0.0000463 0.0000876 0.0002266 0.0000499 -0.0001331 0.0000013 -0.0001237 0.0000392 -0.0000180 0.0005173 0.0004891 0.0000026 0.0000277 -0.0001343 0.0000001 0.0004876 -0.0002176 -0.0035676 0.0056210 -0.0019230 0.0023560 0.0000206 0.0000022 -0.0000270 -0.0000178 0.0000886 -0.0001650 -0.0032395 0.0037688 -0.0006115 0.0003539 -0.0000343 -0.0000995 0.0001380 -0.0001364 -0.0000122 -0.0003132 -0.0000746 0.0000926 0.0000534 0.0000196 0.0000362 -0.0000968 0.0001081 -0.0001279 0.0000829 -0.0003540 0.0006386 -0.0002650 0.0000300 0.0000910
0.0000164 0.0000234 0.0000005 0.0001201 0.0000203 0.0000515 -0.0000447 0.0000645 -0.0000232 0.0001390 0.0000330 0.0000013 -0.0000024 -0.0000198 0.0000304 -0.0001020 0.0000664 0.0001356 0.0000015 0.0001095 -0.0000378 0.0002754 0.0000967 0.0000983 -0.0000654 0.0003496 -0.0000351 0.0002387 0.0000256 0.0003181 0.0000248 0.0002024 0.0000566 0.0003338 0.0000072 0.0002822 0.0000034 0.0000962 0.0000367 0.0001286 0.0000872 0.0000836 -0.0001876 0.0004419 0.0000201 0.0002833 -0.0000883 0.0002637 -0.0000022 0.0000322 0.0000566 0.0003517 0.0000965 0.0001675 0.0000323 0.0004109 0.0001551 0.0005036 0.0000253 0.0004747 0.0000139 0.0001264 0.0000521 0.0004302 0.0000025 0.0001589 -0.0000074 0.0002659 0.0002504 0.0001475 0.0007485 0.0003995 0.0011612 -0.0000850 0.0001252 0.0004439 0.0000530 0.0004279 0.0000229 0.0001010 -0.0000319 0.0002168 -0.0005575 0.0010184 -0.0001137 0.0002104 -0.0000371 0.0003051 -0.0000163 0.0003873 -0.0001621 0.0000512 0.0000287 0.0000539 0.0000354 0.0000218 0.0000608 0.0001542 -0.0000699 0.0002925 0.0007079 -0.0006869 -0.0000861 0.0002346 0.0000403 0.0001150 0.0000338 0.0000595 0.0000449 0.0002622 -0.0002196 0.0005482 -0.0000103 -0.0001758 0.0000217 0.0001001 0.0000327 0.0000857 -0.0000013 0.0000964 0.0000623 0.0003013 -0.0000231 0.0002145 0.0000518 0.0002378 0.0000395 0.0001559 -0.0000277 0.0002078 0.0001389 0.0003851 -0.0000329 0.0002382 0.0006315 -0.0003030 0.0000284 0.0001320 -0.0000383 0.0001594 0.0000456 0.0002108 -0.0000846 0.0013273 -0.0000331 0.0002367 -0.0003040 0.0003169 0.0002890 -0.0000790 -0.0023385 0.0037289 -0.0014504 0.0023016 -0.0000245 0.0002789 -0.0000327 0.0001743 0.0001329 0.0000677 -0.0005374 0.0008660 -0.0000035 -0.0000788 0.0001436 0.0000165 0.0002157 -0.0000661 -0.0000597 -0.0002769 -0.0003316 0.0007694 -0.0000128 0.0003757 -0.0000822 0.0002077 0.0000258 0.0001324 0.0000556 -0.0001363 0.0003282 0.0001577 0.0000269 0.0003446
